Index,TimeElapsed,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,Amount,Status
3986,66697.0,0.429924190197611,-1.48329315131413,0.714275279905723,1.04286686669154,-1.559457584687,-0.296475280398728,-0.157299535369636,-0.0204279339497662,0.907271285725024,-0.351509377326626,-0.757330387297368,-0.0915337991889024,-0.613788978996212,-0.0641114463138318,0.787891655581674,0.422092484497487,-0.261644144637817,0.188877895751899,-0.35013842258829,0.670363619526554,0.324633201065928,0.155296471317438,-0.393843988351323,0.445887123935982,0.155137813948702,0.533228309313067,-0.075092474309575,0.0911202633109596,405.45,0
3987,3737.0,1.34044466781706,-0.630713727787129,0.360391519067844,-0.75928022830079,-0.657230350634269,0.149016938314887,-0.950362392186223,0.164444686980822,0.594919975000404,0.416972175580145,1.73010493772826,-3.56708639112809,-0.164984718383349,1.86776599194842,-0.0984236804175885,1.40786494369491,0.842377218869918,-0.786512898901069,0.604368402985315,-0.0698114748747214,-0.225421716551855,-0.655707833858176,0.0896399808688058,-0.797584506756166,0.122148584458297,-0.460251331662398,-0.0209311879082034,-0.0058038196894088,24.53,0
3988,135601.0,-0.640009065235429,0.967289631205495,-2.13061010104007,-0.320547698432652,0.559847707228463,-0.41908647483796,0.127944169026132,0.713638870813995,-0.20720552363903,-0.949281347412649,-0.456992340602033,-0.15682628424515,-0.628343087460124,0.0162282965860245,0.155518484677812,0.982664367818805,0.034423997751967,1.7944296432693,0.575937948052033,-0.442878295598992,0.326083421376378,0.724200566410034,-0.0667812641935067,-1.47641501133854,-0.11166617803373,-0.0991019327458843,-0.403774427061146,-0.238413184908494,31.95,0
3989,56191.0,-0.724501461913236,-0.791365160607269,1.29214815942255,-2.15141949711668,-0.526735116503922,-1.12991907383383,0.236647080262013,-0.279420802249034,-2.53858237181217,0.60945187826279,-0.81952029559587,-0.597603379277935,1.10110310942611,-0.646709784641612,-1.11327206888765,-0.862184329291194,0.579348655004988,-0.288218088008354,-0.508725839707834,-0.01351996901328,-0.0286612440003084,0.12670236955443,0.0051019762044665,0.393867954938923,0.390741228704937,-0.223047156190984,0.0433379172117529,0.110542286771293,100.0,0
3990,160367.0,-0.507663626177758,0.718184249876292,0.880146193897847,-0.670137686470408,0.59113143726097,-0.253436405188981,0.585363175292688,0.144795317434211,-0.0047084153963929,-1.35597626763811,0.635748093357156,0.43854638527006,-0.0639052567766182,-1.14037935380538,-0.336753849498004,0.864337436588314,-0.0851632063902659,1.08418159430294,0.130561975259218,0.012456272830644,-0.170327973091122,-0.541228114685379,-0.0280251182153806,-0.650471140268099,-0.421324386448372,-0.682834689061094,0.163300889900896,0.181683469141389,33.86,0
3991,86180.0,1.15217897707728,0.321319663547669,0.524812968401395,1.27118539406212,-0.269589225023713,-0.577822758202403,0.102622957310495,-0.110071335370591,-0.111201198500936,0.00352278335971,0.173389597579376,0.609793723167051,0.431079906553788,0.284527424467578,1.11500474366062,-0.258680550939035,-0.102466237871791,-0.680311676665025,-0.961763974572427,-0.13695834915311,0.129692454984837,0.461092672010992,-0.0520793311216015,0.429865225845797,0.570296458402905,-0.273995476474871,0.0366123605038444,0.0244636434949285,12.6,0
3992,142110.0,-2.72923277225566,3.05116837765523,-2.13567264045637,-1.48318604521702,0.417918708330987,-0.308697816527346,0.549193643267828,0.387613288460791,2.30556884493653,3.60363291481397,-0.471574220703723,-0.443009687890071,-1.37593317287065,0.121550384039091,0.235894211298277,-0.0529740065481934,-1.1175858147671,1.02750310182475,0.415994292444423,1.46572350425759,-0.0354088564155788,0.849246057601808,-0.124429288136777,-1.49970840827114,-0.0893345070347246,-0.116540183778603,1.46063452190272,0.735550976677987,1.79,0
3993,56100.0,-0.109777685737223,0.661436924296046,1.16826589437088,1.1187760556485,0.460214268099394,0.805223691370575,0.472150533807322,0.0964625236682508,0.465578087404899,0.179494966058343,-1.79312560663266,-0.902688848466674,-1.30857324666344,-0.17198630422468,0.305454846312429,-0.88854931086024,0.207969027423963,-0.0796652561005636,1.03746449020982,0.141944126817784,-0.0762320796335842,0.320468619923694,-0.178373865008898,-0.939381005259101,-0.471999578672882,-0.217072691602797,0.324879137709825,0.0207062752432257,18.0,0
3994,141777.0,-2.99694373223863,-2.41910846030564,0.66354621239675,-0.306007685062016,0.60222934832751,-0.739989516709801,0.114432389763766,-0.014326151910087,-0.266976877778045,0.757906190540465,-0.0310265508206963,0.170877574122511,-1.12440254601277,-0.391772392070795,-2.46623152421393,-2.05898910390286,0.250054870002676,0.880211862143916,0.181529368950794,-1.25194600064224,-1.0061393942308,-0.945826079447573,1.10000733291961,-0.006830620790911,0.023531279296502,0.0989201672018382,0.163261100754982,-0.65253849930342,110.11,0
3995,156100.0,2.05911408144105,-0.159809430386502,-1.12397483979604,0.40535266376539,-0.202544793429339,-1.12250749213439,0.0721048708540933,-0.224604589679976,0.757631091481167,0.106589077632769,-0.993230734661826,-0.311790564874741,-1.33241959437835,0.556212922124087,0.246551121066167,-0.0774638030411363,-0.177056708339678,-0.763420123709494,0.110561383358769,-0.320241225092295,-0.304716743318248,-0.803004992462084,0.355888306199985,-0.122292324171681,-0.351241880995141,0.210234747370007,-0.0766638604592432,-0.0643855529676088,0.89,0
3996,130963.0,1.96848489339245,0.0138486354326955,-1.75470575022937,1.23975156445877,0.475130095506858,-0.747092533886035,0.499146990129033,-0.215013533720084,0.147516004032165,0.460276322394545,0.182185353363171,0.239122285921608,-1.50462028280422,0.954176191914057,-1.10606742990592,-0.330686158133994,-0.479427622239621,0.182842304189695,0.258554821498039,-0.302002737492622,0.0756910461119416,0.29122772345838,-0.0676339763847909,-0.362598102648506,0.43527586570492,-0.490785947920353,-0.0347200972023225,-0.0731986390597083,33.32,0
3997,50400.0,-0.588408570153104,0.658004197483726,1.54949851744298,-0.672003250345046,0.293582154185426,-0.321100701633263,0.536411665553068,0.251322908790514,-0.440964122413475,-0.567305987584315,1.11193972221675,-0.0632618913759911,-1.69346793740113,0.678155903002876,0.0034815982900056,0.492413758215744,-0.614129271642702,-0.194528341749268,-0.873171824154703,-0.2675918651192,-0.0805151742467217,-0.414730378222886,0.045697654916819,-0.0493486571119713,-0.616319030722487,-0.117559359213714,0.0754963595918802,0.123386654428572,1.29,0
3998,42801.0,0.34072502979156,-1.22549855089349,-0.745517495557666,1.02614813122202,0.654990955437779,2.08951704614082,0.296108715825877,0.515618807900313,-0.0025622189425235,-0.231472850338315,1.09050419970836,0.626291136604172,-1.00563568151111,0.789890090327053,0.632618800315145,-1.13792087149058,0.601330425739618,-1.40015254116802,-1.12108506305041,0.451794148533338,0.299102764621737,0.238042189846159,-0.46693389325795,-1.87137474480723,0.447112113053306,-0.148890818169067,-0.0009058584814976,0.0441249331989723,383.86,0
3999,134870.0,-0.999934223510309,-0.299774561960922,0.789640967657078,-0.494196165634232,1.20420173623729,-1.26831511832643,0.461670643063103,-0.0134341041199056,-0.706560027366995,-0.476161813286018,0.948989833592838,0.304533891184514,-0.539833766226266,0.61407334213886,-0.179688972879471,0.161623975141935,-0.621482409722748,0.335965732932992,-0.133299150711194,0.231944793794847,0.339259023636884,0.559136445974243,-0.228046802645571,0.0634173688272135,1.00501701118824,0.79580501033765,-0.241049140871808,-0.131799903835615,52.47,0
4000,60468.0,-1.38324020033144,0.811316874453035,2.12352580108525,0.1611755450208,-0.628625864666669,-0.481432223739061,-0.387192032160015,0.493854272987727,0.0792782459393856,-0.721425471775017,-0.783122808349279,0.349142031879276,0.702284961941658,-0.15065038170257,0.857002069931037,0.987718647071345,-0.892997179478564,0.66068356429752,-1.31275014589886,-0.239471486717471,0.434189471505685,1.0301195383727,-0.178392521595985,0.412151670804684,-0.175435291417822,-0.46388441523634,-0.231355765005671,0.11257167772141,2.35,0
4001,118229.0,-0.163817381624641,1.05489790431129,0.863844943492181,4.27968172552415,1.61831719942238,0.41681642428635,0.556618509711236,-0.239916657320725,-2.32958821205524,2.15195247920233,0.659530949370488,0.244503798330972,1.22527435251405,0.235979037244374,0.193495404961523,-0.0896583891626156,-0.471060801567509,0.672377110318972,1.28687259389801,0.260883041684995,0.395087363990427,1.37193428184418,-0.247821844637055,-0.33191140841683,-0.828854375089786,0.42865804750251,-0.0316822751107222,0.0373701486434728,0.0,0
4002,131383.0,-0.379432370323927,0.859916247269431,0.731254411975219,-1.09026805476091,0.805675964188307,0.725948766824655,1.91364162275245,-1.23903395939421,1.11407561391506,0.726710560761558,1.24258658648973,0.0081322537735063,0.0887524113958129,-2.50839834890745,-0.330642298783371,0.587207835807054,-0.705909122103939,0.545678434884404,-0.0481190948684212,0.0524472198405146,-0.334110950064062,-0.272568089257166,-0.0245050283012996,0.185941667380879,-1.61810030425196,-0.304660930826444,-1.4560988497534,-0.918095334008317,120.6,0
4003,158524.0,1.96091948651568,-0.134062276119548,-1.38221988519301,1.11372740510367,0.101735137889206,-0.607283672459443,0.0358690807584631,-0.0278793608593,0.391147998542015,0.563108872746379,0.206719252887514,-0.600238665929029,-2.58141572645911,1.20440044504495,0.181813182069319,0.320110648812104,-0.786048459461517,0.82921751152523,-0.262821470274939,-0.377368974501854,0.27625960476907,0.734387298928911,-0.0408601782863151,-0.457092222882872,0.22311892336744,-0.414104082516647,-0.0192352572452046,-0.067527883944912,25.0,0
4004,89505.0,-0.272799230247269,1.05551532905669,-1.04149034286509,-0.737319697189304,1.56777531681412,-1.0234658404197,1.522059132386,-0.194303556849518,-0.534713724179485,-0.847294117416017,-1.09244701498305,-1.45617558640454,-1.70514988670999,-0.329750941519067,0.346878204956501,0.210393723434049,0.496988895639521,0.271590806788862,-0.244143645575139,0.0670368771580113,-0.0232408450136798,-0.125451403180659,-0.3041089883388,0.174053989647644,0.588905907848316,0.655595116525605,0.13716643754784,0.0691710117650097,35.8,0
4005,73554.0,1.11651352734884,0.305245746353599,0.667822809474991,1.19716028311637,-0.395950691914492,-0.707320567906917,0.126804725961205,-0.138128431382397,-0.117890213035836,-0.0819915660332752,0.47858612235143,0.943609206150095,0.793408108255034,0.223829227986613,1.14141738058279,-0.312711755606864,-0.0519692296615928,-0.891907584279145,-0.943667059271489,-0.0954001711464486,0.0300383390129892,0.146082741153846,0.0485192763596069,0.612271358072567,0.420247679178644,-0.446593712817234,0.0417734600729613,0.0326711538842514,22.99,0
4006,72503.0,-2.10029538838046,1.77737341681989,1.11837588276217,1.61858351868696,-1.42547180381066,0.672543163383945,-1.07803594482321,1.731199070951,0.506772959345616,-0.49841591481611,-1.60247960471612,0.977294308468637,-0.317113856835259,0.050885438143347,-1.40519191040567,-1.30875828230233,1.66358330496853,-0.953066154047129,1.22506359574753,0.0334161922843738,-0.315386348889759,-0.578947419163571,0.07622487521756,0.0730354076562119,0.111168889956343,-0.354131695029738,0.287680683952711,0.102340898603603,8.95,0
4007,168082.0,-1.78937504539146,1.25741952098671,0.488321442079287,-0.958907482244425,0.361427205438839,-1.18725835409242,0.440301589439409,0.576510245715302,-0.880735093365275,-1.42826175187972,-1.24068013806313,0.670588431849951,0.785656232100045,0.588673439134583,-0.667152553430296,0.316576810790722,-0.260270202401731,-0.758251984310976,-0.347401807084254,-0.34421861767512,-0.197511590124602,-0.898289024348302,-0.388191235122936,-0.0776442566316066,0.615097632018817,0.23098684302077,-0.371022994080917,-0.198527917008291,1.98,0
4008,95604.0,-0.441141902896871,1.06963456568964,0.796227018661465,-0.718285905627198,0.651028669506431,-0.832148259318487,1.19603331163652,-0.545244809412917,1.80584425837909,-0.690446089881017,0.0344128120375714,-1.62919963560668,2.87995606289112,0.78820039359255,-1.77341578325822,-0.887530184958871,0.37826056007053,-0.246456800408445,-0.154219879214592,0.20523628964598,-0.0816589834925813,0.712540945533547,-0.319384790388879,0.0835001127458593,-0.0138064393499579,0.0585648918852324,0.322266305687319,0.0646976300360658,10.0,0
4009,161919.0,1.94674666728168,-0.752525821492348,-1.35512953289131,-0.661629913230695,1.50282190770174,4.02493282673061,-1.47966148383909,1.13988021689572,1.40681871374813,-0.157402912660682,-0.113729190329599,0.510277474082635,0.0612577807353701,-0.0665551394957695,1.32870182050036,0.352513902823239,-0.76566982664618,0.141937536859382,-0.451364651514137,-0.134434695487417,0.0761965101986691,0.297536541043559,0.307914569497895,0.690980284177926,-0.350316231256655,-0.388907264903717,0.0776408382302655,-0.0322477642202041,7.32,0
4010,145942.0,1.93467902532946,-0.523065176460089,-1.33787630391333,-0.23955034740045,-0.1121807474089,-0.554709311985521,-0.010760636118278,-0.128586124259534,1.3146666173379,-0.397302092752068,0.421935307870488,1.27235632268414,-0.28004244390207,0.331419289705507,-0.807823271709145,-0.766045334101693,-0.31532095992575,0.297843088648309,0.813351111934213,-0.168026855166315,0.173311363083591,0.746129522015557,-0.0990850214789066,-0.358099775453661,0.363555473816765,-0.544968748151582,0.0220621451427324,-0.0601126637463293,50.0,0
4011,30558.0,1.17167421815992,0.227319565803135,0.289588961386608,0.530368028030771,-0.162263997694943,-0.286742840848984,-0.123704115279735,0.106216935957524,-0.166847589051816,-0.145186951874204,1.77927168669759,0.78382129238021,-0.299302320668301,0.0208669260152932,0.69174374100827,0.403020971443254,0.0452980135204859,-0.200255088772786,-0.263032081062964,-0.129936558579815,-0.213801350336264,-0.637680143770653,0.151813934773951,-0.0338225011770677,0.0996017398567124,0.108332834069977,-0.0130142352226575,0.0161603227432859,0.99,0
4012,74500.0,0.0221854934265948,0.361817361372573,0.587324865980844,1.3610457771035,0.891501822228557,-0.52384959595073,0.579626095882508,-0.364049694813416,-0.114560327425004,0.331058040194828,-0.258314694966376,0.684007483007682,0.931455853702877,-0.201959027934688,0.386922836203847,-1.26885812691244,0.281463934769476,-0.771028058549237,0.507180275705415,0.0023102948269205,0.131999262188836,0.815316110903153,0.0194179515770635,0.140495238611361,-0.83950826420611,-0.376195379108282,-0.0762706719375853,-0.0911079403230363,13.16,0
4013,109252.0,-0.914699427582452,1.69273391882366,-1.09895457176169,-0.623242549119239,0.56916028534667,-0.431554659767552,0.285757905921048,0.528678514387133,1.66974832211461,-0.285751189507516,1.30239209633529,-2.78522188004928,-0.0789957511680801,1.0498944394847,-1.45195932794015,0.735063652504596,0.976654113792106,0.858604513101462,-0.109865018400251,0.152429977913585,-0.532276008259935,-1.18827844554777,0.163332389226615,0.101346613902203,-0.31330928071778,0.0972247989153808,0.372027439063647,0.18916241558925,10.88,0
4014,110314.0,2.06630054542501,0.0750291614884253,-0.925579786335405,0.614514374645664,-0.0448943808515333,-1.15305493948213,0.104601781140276,-0.425247798400399,1.79912579875765,-0.302858150938841,0.22386382419572,-1.97371612111809,1.89475334509227,1.67171933830411,-0.716856813197122,-0.138473577831233,0.427560050741919,-0.613942731864255,-0.052259431742725,-0.254725390089956,-0.438571852656543,-0.873043598284773,0.347542714201121,-0.0348747214000986,-0.313027035755568,0.157701571623729,-0.0962932558336206,-0.0660801579211439,1.98,0
4015,74274.0,1.16884247280662,0.209651053722312,0.471943368393579,1.01309747115928,-0.385491127103959,-0.584237150955195,-0.018479347970713,-0.0112321840666686,-0.117492123897729,0.177959120020523,1.2317417870719,0.601914978000714,-0.624455119686725,0.645819256667033,0.385632821192638,0.39865843430138,-0.692919170042126,0.402308362388729,-0.0821340744912687,-0.144216999441132,-0.0024912916561483,-0.0683150170264873,-0.0350368385280544,0.295204582094113,0.488303898061617,-0.454930457467401,0.0128439735983957,0.0159845238314182,14.95,0
4016,81424.0,1.16117018617596,0.392417498343855,0.474106093932986,1.23905402014087,-0.222904672206133,-0.736859524406175,0.236326564019262,-0.0813522402524376,-0.147498769016073,0.0023561912505688,0.170117875373651,0.228639252527968,-0.579934423375853,0.620434747125996,1.15580760305976,-0.191507710628671,-0.0009207237624953,-1.19189021495174,-0.637415930601271,-0.214101825007602,-0.425369584393104,-1.28388359388177,0.301257730960023,0.299021144094653,0.112485267971694,-0.827620769687669,0.0233702490819912,0.0288209911427578,7.99,0
